analytical,estimate [X],estimate [Y],estimate [Z],P [X],P [Y],P [Z],Cd [X],Cd [Y],Cd [Z],avg_steps,rand_count,
0.44948288798332214,0.31773585081100464,0.31773585081100464,0.31773585081100464,0.5295981764793396,0.848724365234375,0.1459551900625229,0.5,0.20580017566680908,0.7941998243331909,83.7529296875,2914918,
0.44262048602104187,0.3319127857685089,0.3319127857685089,0.3319127857685089,0.5171240568161011,0.8559271097183228,0.02924174815416336,0.5,0.19267332553863525,0.8073266744613647,83.603515625,2909716,
0.4885960519313812,0.38278353214263916,0.38278353214263916,0.38278353214263916,0.6168688535690308,0.7920582294464111,0.2021775096654892,0.5,0.1455708146095276,0.8544291853904724,88.98046875,3096920,
-0.47847017645835876,-0.3910994231700897,-0.3910994231700897,-0.3910994231700897,-0.803207516670227,0.5956993103027344,0.0,0.5,0.8621290922164917,0.1378709226846695,62.2265625,2165456,
-0.3609432578086853,-0.3094971179962158,-0.3094971179962158,-0.3094971179962158,-0.7787060141563416,0.4635167121887207,0.26093971729278564,0.5,0.7865713834762573,0.21342860162258148,65.6376953125,2284218,
-0.41351601481437683,-0.3450916111469269,-0.3450916111469269,-0.3450916111469269,-0.69205641746521,0.5975177884101868,-0.2586946189403534,0.5,0.8195292353630066,0.18047074973583221,66.9345703125,2329370,
-0.22199037671089172,-0.1761964112520218,-0.1761964112520218,-0.1761964112520218,-0.8645176291465759,0.2567794620990753,0.25839734077453613,0.5,0.6631448268890381,0.3368552029132843,60.7294921875,2113334,
-0.27745091915130615,-0.2180161029100418,-0.2180161029100418,-0.2180161029100418,-0.7582507133483887,0.365909218788147,0.3328999876976013,0.5,0.7018667459487915,0.2981332540512085,57.8642578125,2013578,
-0.04344938322901726,-0.05136892944574356,-0.05136892944574356,-0.05136892944574356,-0.8414801955223083,0.051634468138217926,0.3221689462661743,0.5,0.5475637912750244,0.4524361789226532,60.40234375,2101944,
-0.08026614040136337,-0.07688004523515701,-0.07688004523515701,-0.07688004523515701,-0.531680703163147,0.1509668081998825,-0.5427252650260925,0.5,0.5711852312088013,0.42881476879119873,63.509765625,2210132,
-0.01778503693640232,-0.013466701842844486,-0.013466701842844486,-0.013466701842844486,-0.3523560166358948,0.0504746250808239,-0.6422455310821533,0.5,0.5124691724777222,0.48753082752227783,64.0673828125,2229546,
-0.2072528898715973,-0.1956532597541809,-0.1956532597541809,-0.1956532597541809,-0.7982389330863953,0.25963765382766724,-0.3304235339164734,0.5,0.6811604499816895,0.31883957982063293,69.4658203125,2417498,
-0.47847017645835876,-0.3747028410434723,-0.3747028410434723,-0.3747028410434723,0.803207516670227,-0.5956993103027344,0.0,0.5,0.8469470739364624,0.1530529409646988,96.6171875,3362800,
-0.47871461510658264,-0.34410360455513,-0.34410360455513,-0.34410360455513,0.8133294582366943,-0.5885863304138184,0.11373305320739746,0.5,0.8186144232749939,0.1813855618238449,93.1220703125,3241114,
-0.4983961284160614,-0.34331873059272766,-0.34331873059272766,-0.34331873059272766,0.7485289573669434,-0.6658341288566589,-0.0861101821064949,0.5,0.8178876638412476,0.18211230635643005,86.828125,3021984,
-0.48570263385772705,-0.3714403510093689,-0.3714403510093689,-0.3714403510093689,0.8283886909484863,-0.5863221287727356,0.22224903106689453,0.5,0.8439262509346008,0.15607376396656036,96.3994140625,3355218,
-0.5155601501464844,-0.4057144522666931,-0.4057144522666931,-0.4057144522666931,0.7794166207313538,-0.6614692807197571,0.31247857213020325,0.5,0.8756614923477173,0.12433848530054092,93.7978515625,3264642,
-0.4397912323474884,-0.32371965050697327,-0.32371965050697327,-0.32371965050697327,0.8670614361763,-0.5072203874588013,0.11210429668426514,0.5,0.7997404336929321,0.20025959610939026,99.2939453125,3455994,
-0.4459242820739746,-0.35570991039276123,-0.35570991039276123,-0.35570991039276123,0.8826913833618164,-0.5051870942115784,-0.21882891654968262,0.5,0.8293610215187073,0.17063897848129272,97.1884765625,3382690,
-0.47779178619384766,-0.3657398223876953,-0.3657398223876953,-0.3657398223876953,0.8718178272247314,-0.5480408668518066,-0.3046826124191284,0.5,0.8386479616165161,0.1613520234823227,101.21484375,3522872,
-0.3843142092227936,-0.2980274558067322,-0.2980274558067322,-0.2980274558067322,0.912310004234314,-0.4212539792060852,-0.10961878299713135,0.5,0.7759513258934021,0.2240486592054367,107.0,3724288,
0.0,-0.03177114576101303,-0.03177114576101303,-0.03177114576101303,1.1406813859939575,0.0,0.5568193197250366,0.5,0.5294176936149597,0.4705823063850403,126.482421875,4402588,
-0.17713531851768494,-0.13329291343688965,-0.13329291343688965,-0.13329291343688965,1.1309412717819214,-0.15662644803524017,0.5687609314918518,0.5,0.6234194040298462,0.3765806257724762,128.1708984375,4461374,
0.23516178131103516,0.17326314747333527,0.17326314747333527,0.17326314747333527,1.1297967433929443,0.20814521610736847,0.5937392711639404,0.5,0.33957117795944214,0.6604288220405579,129.2919921875,4500406,
-0.18509787321090698,-0.2082478255033493,-0.2082478255033493,-0.2082478255033493,1.1782244443893433,-0.15709899365901947,0.6791240572929382,0.5,0.6928220987319946,0.30717793107032776,143.7958984375,5005374,
-0.23516178131103516,-0.20024891197681427,-0.20024891197681427,-0.20024891197681427,1.1297967433929443,-0.20814521610736847,0.5937392711639404,0.5,0.6854156255722046,0.3145843744277954,122.0625,4248704,
-0.2612362205982208,-0.19510386884212494,-0.19510386884212494,-0.19510386884212494,1.1928462982177734,-0.21900242567062378,0.7726402878761292,0.5,0.6806517243385315,0.3193482756614685,135.806640625,4727220,
0.41578003764152527,0.3269560635089874,0.3269560635089874,0.3269560635089874,1.0524272918701172,0.3950677216053009,0.5905303359031677,0.5,0.19726288318634033,0.8027371168136597,126.7314453125,4411258,
0.4979116916656494,0.39210546016693115,0.39210546016693115,0.39210546016693115,0.9616535902023315,0.5177661776542664,0.5650661587715149,0.5,0.1369394063949585,0.8630605936050415,118.7177734375,4132254,
0.2264413833618164,0.19700898230075836,0.19700898230075836,0.19700898230075836,1.1069636344909668,0.20456081628799438,0.5374550819396973,0.5,0.3175842761993408,0.6824157238006592,126.66015625,4408776,
-0.5268474817276001,-0.47626280784606934,-0.47626280784606934,-0.47626280784606934,0.8898830413818359,-0.5920412540435791,-0.5402616262435913,0.5,0.9409840703010559,0.05901593714952469,109.705078125,3818468,
-0.5033156871795654,-0.3983626663684845,-0.3983626663684845,-0.3983626663684845,0.9106680750846863,-0.5526884198188782,-0.47606414556503296,0.5,0.868854284286499,0.13114570081233978,110.55078125,3847912,
-0.34565895795822144,-0.26009660959243774,-0.26009660959243774,-0.26009660959243774,0.5777140855789185,-0.5983218550682068,-0.7989593148231506,0.5,0.7408301830291748,0.2591698169708252,95.9736328125,3340394,
-0.2884022295475006,-0.2325524389743805,-0.2325524389743805,-0.2325524389743805,1.1138168573379517,-0.2589314579963684,-0.5923482179641724,0.5,0.7153263092041016,0.28467369079589844,130.2607421875,4534134,
-0.26301446557044983,-0.17395547032356262,-0.17395547032356262,-0.17395547032356262,1.071376919746399,-0.24549201130867004,-0.476809024810791,0.5,0.6610698699951172,0.3389301300048828,115.671875,4026208,
-0.06022567301988602,-0.09497329592704773,-0.09497329592704773,-0.09497329592704773,1.1483252048492432,-0.052446529269218445,-0.5777568817138672,0.5,0.5879381895065308,0.41206178069114685,128.068359375,4457804,
-0.07559920847415924,-0.07569043338298798,-0.07569043338298798,-0.07569043338298798,0.49044567346572876,-0.15414389967918396,-0.9209940433502197,0.5,0.570083737373352,0.42991626262664795,100.2861328125,3490538,
-0.04790075495839119,-0.07284818589687347,-0.07284818589687347,-0.07284818589687347,0.2330903857946396,-0.20550291240215302,-0.8487333655357361,0.5,0.567452073097229,0.4325479567050934,84.2783203125,2933210,
-0.22734226286411285,-0.17875449359416962,-0.17875449359416962,-0.17875449359416962,0.7873082160949707,-0.28875890374183655,-0.9503629803657532,0.5,0.6655133962631226,0.33448657393455505,116.1064453125,4041338,
0.0,-0.002383880317211151,-0.002383880317211151,-0.002383880317211151,1.0725535154342651,0.0,-0.38898542523384094,0.5,0.5022072792053223,0.49779269099235535,117.49609375,4089720,
-0.20248349010944366,-0.17902907729148865,-0.17902907729148865,-0.17902907729148865,1.0441203117370605,-0.1939273476600647,-0.3659382164478302,0.5,0.6657676696777344,0.3342323303222656,114.044921875,3969564,
0.15720413625240326,0.11063260585069656,0.11063260585069656,0.11063260585069656,1.0747666358947754,0.14626815915107727,-0.4272511303424835,0.5,0.3975623846054077,0.6024376153945923,118.6767578125,4130826,
-0.3705027401447296,-0.2877068817615509,-0.2877068817615509,-0.2877068817615509,0.9823914170265198,-0.3771437108516693,-0.3582087755203247,0.5,0.7663952708244324,0.23360474407672882,109.904296875,3825404,
-0.47218385338783264,-0.3930225074291229,-0.3930225074291229,-0.3930225074291229,0.9257930517196655,-0.5100317597389221,-0.4155280292034149,0.5,0.8639097213745117,0.13609027862548828,104.3828125,3633168,
-0.19815798103809357,-0.1074879914522171,-0.1074879914522171,-0.1074879914522171,1.026930809020996,-0.19296137988567352,-0.3095880150794983,0.5,0.5995259284973145,0.40047410130500793,105.5546875,3673968,
0.3632175028324127,0.31028157472610474,0.31028157472610474,0.31028157472610474,0.9674362540245056,0.37544333934783936,-0.3018781244754791,0.5,0.21270227432250977,0.7872977256774902,102.7255859375,3575470,
0.45947614312171936,0.35676291584968567,0.35676291584968567,0.35676291584968567,0.9050270915031433,0.5076932311058044,-0.331203818321228,0.5,0.16966396570205688,0.8303360342979431,104.0146484375,3620350,
0.19373920559883118,0.14436505734920502,0.14436505734920502,0.14436505734920502,1.0125868320465088,0.1913309544324875,-0.2539159953594208,0.5,0.3663286566734314,0.6336713433265686,100.2236328125,3488362,
0.0,-0.014796786941587925,-0.014796786941587925,-0.014796786941587925,0.21949073672294617,0.0,-0.8571060299873352,0.5,0.5137007236480713,0.4862992763519287,79.125,2753792,
-0.02958800457417965,-0.03098936192691326,-0.03098936192691326,-0.03098936192691326,0.19197410345077515,-0.15412497520446777,-0.8420008420944214,0.5,0.5286938548088074,0.4713061451911926,80.14453125,2789288,
0.04790075495839119,0.0008976559620350599,0.0008976559620350599,0.0008976559620350599,0.2330903857946396,0.20550291240215302,-0.8487333655357361,0.5,0.49916887283325195,0.500831127166748,81.572265625,2838996,
-0.13200584053993225,-0.13102251291275024,-0.13102251291275024,-0.13102251291275024,0.7621400356292725,-0.1732041835784912,-0.968913733959198,0.5,0.6213171482086182,0.37868285179138184,116.5537109375,4056910,
-0.11601870507001877,-0.06743425130844116,-0.06743425130844116,-0.06743425130844116,0.5470566749572754,-0.2120780348777771,-0.926395058631897,0.5,0.5624390840530396,0.43756088614463806,108.7353515625,3784706,
-0.2957732677459717,-0.2595158815383911,-0.2595158815383911,-0.2595158815383911,1.1352609395980835,-0.26053330302238464,-0.9228954911231995,0.5,0.7402924299240112,0.2597075402736664,147.65625,5139776,
0.38498225808143616,0.29341578483581543,0.29341578483581543,0.29341578483581543,0.7995147705078125,0.481519877910614,-0.8758350610733032,0.5,0.22831875085830688,0.7716812491416931,116.990234375,4072108,
0.34565895795822144,0.2493441104888916,0.2493441104888916,0.2493441104888916,0.5777140855789185,0.5983218550682068,-0.7989593148231506,0.5,0.2691258192062378,0.7308741807937622,101.2060546875,3522566,
0.1636248379945755,0.1378510296344757,0.1378510296344757,0.1378510296344757,0.728431224822998,0.2246263474225998,-0.9564554691314697,0.5,0.37236011028289795,0.627639889717102,111.32421875,3874840,
0.47847017645835876,0.39166465401649475,0.39166465401649475,0.39166465401649475,0.5956993103027344,0.803207516670227,0.0,0.5,0.1373475193977356,0.8626524806022644,89.3212890625,3108786,
0.4664018154144287,0.34391629695892334,0.34391629695892334,0.34391629695892334,0.5647863745689392,0.8258021473884583,0.08746953308582306,0.5,0.1815590262413025,0.8184409737586975,83.4248046875,2903494,
0.4477759897708893,0.33876270055770874,0.33876270055770874,0.33876270055770874,0.526486337184906,0.8504987955093384,-0.11671735346317291,0.5,0.1863308548927307,0.8136691451072693,78.79296875,2742232,
0.360250860452652,0.2748643755912781,0.2748643755912781,0.2748643755912781,0.3919885456562042,0.9190341830253601,0.08771120756864548,0.5,0.2454959750175476,0.7545040249824524,81.7578125,2845456,
0.4477759897708893,0.30954819917678833,0.30954819917678833,0.30954819917678833,0.526486337184906,0.8504987955093384,0.11671735346317291,0.5,0.21338129043579102,0.786618709564209,83.63671875,2910872,
0.24559907615184784,0.18661929666996002,0.18661929666996002,0.18661929666996002,0.25495579838752747,0.9633005857467651,0.11825819313526154,0.5,0.3272043466567993,0.6727956533432007,78.0810546875,2717446,
0.45386290550231934,0.3594757616519928,0.3594757616519928,0.3594757616519928,0.5379596948623657,0.8436745405197144,-0.2321278154850006,0.5,0.1671520471572876,0.8328479528427124,81.9404296875,2851814,
0.4957355558872223,0.3641655445098877,0.3641655445098877,0.3641655445098877,0.6300614476203918,0.7868050932884216,-0.3169516921043396,0.5,0.16280966997146606,0.8371903300285339,86.541015625,3011988,
0.4836542308330536,0.376101553440094,0.376101553440094,0.376101553440094,0.6076965928077698,0.7958810925483704,-0.1161053478717804,0.5,0.1517578363418579,0.8482421636581421,86.955078125,3026404,
0.498422235250473,0.43229612708091736,0.43229612708091736,0.43229612708091736,0.6361871957778931,0.7834521532058716,-0.374332070350647,0.5,0.09972584247589111,0.9002741575241089,93.8271484375,3265662,
0.5179906487464905,0.41998955607414246,0.41998955607414246,0.41998955607414246,0.7120031714439392,0.7275117039680481,-0.34438806772232056,0.5,0.11112082004547119,0.8888791799545288,95.9609375,3339952,
0.3713518977165222,0.32084202766418457,0.32084202766418457,0.32084202766418457,0.47152450680732727,0.7875558733940125,-0.6077066659927368,0.5,0.20292407274246216,0.7970759272575378,86.3388671875,3004950,
0.36391451954841614,0.29011911153793335,0.29011911153793335,0.29011911153793335,0.397788405418396,0.9148444533348083,-0.14616893231868744,0.5,0.2313712239265442,0.7686287760734558,82.9404296875,2886630,
0.44262048602104187,0.3917158544063568,0.3917158544063568,0.3917158544063568,0.5171240568161011,0.8559271097183228,-0.02924174815416336,0.5,0.13730019330978394,0.8626998066902161,84.8271484375,2952318,
0.31969353556632996,0.2260494828224182,0.2260494828224182,0.2260494828224182,0.3400000333786011,0.9402750134468079,-0.029689161106944084,0.5,0.2906949520111084,0.7093050479888916,79.1591796875,2754982,
0.034240029752254486,0.011056299321353436,0.011056299321353436,0.011056299321353436,0.06323066353797913,0.5415098667144775,-0.7130927443504333,0.5,0.48976266384124756,0.5102373361587524,78.166015625,2720404,
0.024325743317604065,0.020973969250917435,0.020973969250917435,0.020973969250917435,0.10450414568185806,0.23277299106121063,-0.8057066798210144,0.5,0.480579674243927,0.519420325756073,75.078125,2612896,
0.16734789311885834,0.13777175545692444,0.13777175545692444,0.13777175545692444,0.19908800721168518,0.8405724167823792,-0.5346974730491638,0.5,0.37243354320526123,0.6275664567947388,79.814453125,2777796,
0.1451423317193985,0.0761154294013977,0.0761154294013977,0.0761154294013977,-0.9891765117645264,-0.1467304676771164,0.0,0.5,0.4295227527618408,0.5704772472381592,62.130859375,2162124,
0.04588887095451355,0.038416408002376556,0.038416408002376556,0.038416408002376556,-0.9031111001968384,-0.05081198737025261,0.2517085671424866,0.5,0.46442925930023193,0.5355707406997681,63.7294921875,2217782,
0.04344938322901726,0.0018069986253976822,0.0018069986253976822,0.0018069986253976822,-0.8414801955223083,-0.051634468138217926,-0.3221689462661743,0.5,0.4983268976211548,0.5016731023788452,64.033203125,2228356,
0.22199037671089172,0.2237030416727066,0.2237030416727066,0.2237030416727066,-0.8645176291465759,-0.2567794620990753,0.25839734077453613,0.5,0.29286760091781616,0.7071323990821838,66.9423828125,2329642,
0.04344938322901726,0.03207267448306084,0.03207267448306084,0.03207267448306084,-0.8414801955223083,-0.051634468138217926,0.3221689462661743,0.5,0.47030311822891235,0.5296968817710876,67.998046875,2366396,
0.27745091915130615,0.22381998598575592,0.22381998598575592,0.22381998598575592,-0.7582507133483887,-0.365909218788147,0.3328999876976013,0.5,0.2927592992782593,0.7072407007217407,63.693359375,2216524,
0.12457787990570068,0.09070059657096863,0.09070059657096863,0.09070059657096863,-0.4963979721069336,-0.2509637176990509,-0.5486956834793091,0.5,0.416018009185791,0.583981990814209,58.8056640625,2046354,
